Time,Label,Elapsed,URL
"2024-12-09 11:22:56",CP02_AC01_NuevaMascota,114,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:57",CP02_AC01_NuevaMascota,117,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:59",CP01_AC02_Buscar,114,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:01",CP01_AC01_Inventario,468,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:04",CP01_AC01_Inventario,373,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:07",CP01_AC02_Buscar,94,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:07",CP01_AC02_Buscar,102,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:07",CP01_AC02_Buscar,104,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:07",CP01_AC02_Buscar,104,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:08",CP01_AC01_Inventario,360,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:08",CP01_AC01_Inventario,406,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:09",CP02_AC01_NuevaMascota,93,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:12",CP02_AC01_NuevaMascota,107,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:13",CP01_AC02_Buscar,108,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:17",CP01_AC02_Buscar,91,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:19",CP01_AC01_Inventario,601,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:19",CP01_AC02_Buscar,92,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:20",CP01_AC02_Buscar,105,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:20",CP02_AC01_NuevaMascota,107,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:21",CP02_AC01_NuevaMascota,94,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:21",CP02_AC01_NuevaMascota,183,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:21",CP02_AC01_NuevaMascota,128,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:23",CP01_AC01_Inventario,355,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:27",CP02_AC01_NuevaMascota,106,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:30",CP02_AC01_NuevaMascota,89,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:31",CP01_AC01_Inventario,435,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:31",CP01_AC02_Buscar,101,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:31",CP01_AC01_Inventario,425,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:32",CP01_AC01_Inventario,358,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:32",CP01_AC01_Inventario,356,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:32",CP02_AC01_NuevaMascota,100,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:32",CP02_AC01_NuevaMascota,92,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:35",CP01_AC02_Buscar,92,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:38",CP01_AC01_Inventario,414,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:40",CP01_AC01_Inventario,424,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:43",CP01_AC01_Inventario,360,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:43",CP01_AC02_Buscar,105,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:43",CP01_AC02_Buscar,101,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:43",CP01_AC02_Buscar,105,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:44",CP01_AC01_Inventario,376,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:44",CP01_AC02_Buscar,94,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:45",CP02_AC01_NuevaMascota,104,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:47",CP02_AC01_NuevaMascota,93,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:50",CP01_AC02_Buscar,138,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:52",CP01_AC02_Buscar,113,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:55",CP01_AC01_Inventario,367,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:23:55",CP01_AC02_Buscar,101,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:56",CP01_AC02_Buscar,97,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:23:56",CP02_AC01_NuevaMascota,112,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:56",CP02_AC01_NuevaMascota,98,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:57",CP02_AC01_NuevaMascota,123,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:57",CP02_AC01_NuevaMascota,101,https://petstore.swagger.io/v2/pet
"2024-12-09 11:23:59",CP01_AC01_Inventario,359,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:03",CP02_AC01_NuevaMascota,126,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:05",CP02_AC01_NuevaMascota,117,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:08",CP01_AC01_Inventario,589,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:08",CP01_AC01_Inventario,617,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:08",CP01_AC01_Inventario,514,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:08",CP01_AC02_Buscar,98,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:08",CP01_AC01_Inventario,411,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:08",CP02_AC01_NuevaMascota,104,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:09",CP02_AC01_NuevaMascota,109,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:10",CP01_AC02_Buscar,110,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:13",CP01_AC01_Inventario,356,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:17",CP01_AC01_Inventario,427,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:19",CP01_AC02_Buscar,109,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:19",CP01_AC01_Inventario,359,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:19",CP01_AC02_Buscar,99,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:20",CP01_AC02_Buscar,108,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:20",CP01_AC02_Buscar,108,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:20",CP01_AC01_Inventario,360,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:20",CP02_AC01_NuevaMascota,100,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:23",CP02_AC01_NuevaMascota,109,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:25",CP01_AC02_Buscar,105,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:29",CP01_AC02_Buscar,113,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:31",CP01_AC01_Inventario,426,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:31",CP01_AC02_Buscar,105,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:32",CP01_AC02_Buscar,102,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:32",CP02_AC01_NuevaMascota,145,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:33",CP02_AC01_NuevaMascota,110,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:33",CP02_AC01_NuevaMascota,109,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:33",CP02_AC01_NuevaMascota,108,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:34",CP01_AC01_Inventario,421,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:39",CP02_AC01_NuevaMascota,100,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:42",CP02_AC01_NuevaMascota,118,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:43",CP01_AC01_Inventario,363,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:43",CP01_AC01_Inventario,364,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:43",CP01_AC01_Inventario,422,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:43",CP01_AC02_Buscar,112,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:44",CP01_AC01_Inventario,417,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:45",CP02_AC01_NuevaMascota,97,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:45",CP02_AC01_NuevaMascota,102,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:47",CP01_AC02_Buscar,119,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:49",CP01_AC01_Inventario,404,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:52",CP01_AC01_Inventario,369,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:55",CP01_AC01_Inventario,373,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:55",CP01_AC01_Inventario,423,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:24:56",CP01_AC02_Buscar,112,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:56",CP01_AC02_Buscar,131,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:56",CP01_AC02_Buscar,117,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:56",CP01_AC02_Buscar,134,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:24:56",CP02_AC01_NuevaMascota,123,https://petstore.swagger.io/v2/pet
"2024-12-09 11:24:59",CP02_AC01_NuevaMascota,137,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:01",CP01_AC02_Buscar,131,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:05",CP01_AC02_Buscar,106,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:07",CP01_AC01_Inventario,410,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:07",CP01_AC02_Buscar,104,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:08",CP01_AC02_Buscar,105,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:08",CP02_AC01_NuevaMascota,107,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:08",CP02_AC01_NuevaMascota,123,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:08",CP02_AC01_NuevaMascota,107,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:09",CP02_AC01_NuevaMascota,120,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:11",CP01_AC01_Inventario,387,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:15",CP02_AC01_NuevaMascota,121,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:18",CP02_AC01_NuevaMascota,108,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:19",CP01_AC01_Inventario,559,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:19",CP01_AC01_Inventario,479,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:19",CP01_AC01_Inventario,422,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:19",CP01_AC01_Inventario,380,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:19",CP01_AC02_Buscar,114,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:20",CP02_AC01_NuevaMascota,106,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:21",CP02_AC01_NuevaMascota,117,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:23",CP01_AC02_Buscar,108,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:25",CP01_AC01_Inventario,479,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:29",CP01_AC01_Inventario,368,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:31",CP01_AC01_Inventario,427,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:31",CP01_AC02_Buscar,105,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:31",CP01_AC01_Inventario,431,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:32",CP01_AC02_Buscar,116,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:32",CP01_AC02_Buscar,105,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:32",CP01_AC02_Buscar,105,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:32",CP02_AC01_NuevaMascota,124,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:36",CP02_AC01_NuevaMascota,112,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:38",CP01_AC02_Buscar,117,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:40",CP01_AC02_Buscar,93,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:43",CP01_AC02_Buscar,150,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:43",CP01_AC01_Inventario,360,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:44",CP01_AC01_Inventario,424,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:44",CP01_AC02_Buscar,107,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:44",CP02_AC01_NuevaMascota,107,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:45",CP02_AC01_NuevaMascota,93,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:45",CP02_AC01_NuevaMascota,95,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:46",CP01_AC01_Inventario,373,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:51",CP02_AC01_NuevaMascota,104,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:53",CP02_AC01_NuevaMascota,97,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:55",CP01_AC01_Inventario,362,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:55",CP01_AC01_Inventario,437,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:56",CP01_AC02_Buscar,110,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:56",CP01_AC02_Buscar,98,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:25:56",CP01_AC01_Inventario,418,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:25:57",CP02_AC01_NuevaMascota,110,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:57",CP02_AC01_NuevaMascota,118,https://petstore.swagger.io/v2/pet
"2024-12-09 11:25:59",CP01_AC02_Buscar,103,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:01",CP01_AC01_Inventario,368,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:04",CP01_AC01_Inventario,367,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:07",CP01_AC01_Inventario,433,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:07",CP01_AC01_Inventario,366,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:08",CP01_AC02_Buscar,121,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:08",CP01_AC02_Buscar,134,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:08",CP01_AC02_Buscar,127,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:08",CP02_AC01_NuevaMascota,108,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:08",CP02_AC01_NuevaMascota,121,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:11",CP02_AC01_NuevaMascota,129,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:13",CP01_AC02_Buscar,106,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:16",CP01_AC02_Buscar,106,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:19",CP01_AC01_Inventario,367,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:19",CP01_AC02_Buscar,121,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:19",CP01_AC01_Inventario,366,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:19",CP01_AC02_Buscar,105,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:20",CP02_AC01_NuevaMascota,108,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:21",CP02_AC01_NuevaMascota,136,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:21",CP02_AC01_NuevaMascota,123,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:22",CP01_AC01_Inventario,421,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:27",CP02_AC01_NuevaMascota,110,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:30",CP02_AC01_NuevaMascota,108,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:31",CP01_AC01_Inventario,530,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:31",CP01_AC02_Buscar,104,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:31",CP01_AC02_Buscar,107,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:32",CP01_AC01_Inventario,409,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:32",CP01_AC01_Inventario,420,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:32",CP02_AC01_NuevaMascota,121,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:33",CP02_AC01_NuevaMascota,107,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:35",CP01_AC02_Buscar,130,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:37",CP01_AC01_Inventario,373,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:41",CP01_AC01_Inventario,438,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:43",CP01_AC01_Inventario,376,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:43",CP01_AC02_Buscar,121,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:43",CP01_AC01_Inventario,369,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:43",CP01_AC02_Buscar,121,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:44",CP01_AC02_Buscar,105,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:44",CP02_AC01_NuevaMascota,106,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:45",CP02_AC01_NuevaMascota,104,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:47",CP02_AC01_NuevaMascota,124,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:49",CP01_AC02_Buscar,107,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:53",CP01_AC02_Buscar,212,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:56",CP01_AC01_Inventario,427,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:56",CP01_AC02_Buscar,102,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:56",CP01_AC01_Inventario,362,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:26:56",CP01_AC02_Buscar,109,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:26:56",CP02_AC01_NuevaMascota,111,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:57",CP02_AC01_NuevaMascota,120,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:57",CP02_AC01_NuevaMascota,112,https://petstore.swagger.io/v2/pet
"2024-12-09 11:26:59",CP01_AC01_Inventario,372,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:27:02",CP02_AC01_NuevaMascota,106,https://petstore.swagger.io/v2/pet
"2024-12-09 11:27:05",CP02_AC01_NuevaMascota,204,https://petstore.swagger.io/v2/pet
"2024-12-09 11:27:07",CP01_AC01_Inventario,464,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:27:07",CP01_AC02_Buscar,124,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:27:08",CP01_AC01_Inventario,361,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:27:08",CP01_AC01_Inventario,464,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:27:08",CP01_AC02_Buscar,117,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:27:09",CP02_AC01_NuevaMascota,106,https://petstore.swagger.io/v2/pet
"2024-12-09 11:27:09",CP02_AC01_NuevaMascota,104,https://petstore.swagger.io/v2/pet
"2024-12-09 11:27:10",CP01_AC02_Buscar,147,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:27:13",CP01_AC01_Inventario,372,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:27:16",CP01_AC01_Inventario,365,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:27:19",CP01_AC02_Buscar,122,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:27:19",CP01_AC01_Inventario,411,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:27:20",CP01_AC01_Inventario,421,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:27:20",CP01_AC02_Buscar,121,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:27:20",CP01_AC02_Buscar,108,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:27:21",CP02_AC01_NuevaMascota,116,https://petstore.swagger.io/v2/pet
"2024-12-09 11:27:21",CP02_AC01_NuevaMascota,113,https://petstore.swagger.io/v2/pet
"2024-12-09 11:27:24",CP02_AC01_NuevaMascota,106,https://petstore.swagger.io/v2/pet
"2024-12-09 11:27:26",CP01_AC02_Buscar,133,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:27:29",CP01_AC02_Buscar,110,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:27:31",CP01_AC01_Inventario,426,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:27:31",CP01_AC01_Inventario,423,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:27:32",CP01_AC02_Buscar,117,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:27:32",CP01_AC02_Buscar,118,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:27:32",CP02_AC01_NuevaMascota,125,https://petstore.swagger.io/v2/pet
"2024-12-09 11:27:32",CP02_AC01_NuevaMascota,102,https://petstore.swagger.io/v2/pet
"2024-12-09 11:27:32",CP02_AC01_NuevaMascota,125,https://petstore.swagger.io/v2/pet
"2024-12-09 11:27:34",CP01_AC01_Inventario,364,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:27:39",CP02_AC01_NuevaMascota,99,https://petstore.swagger.io/v2/pet
