Time,NumberHits
"2025-03-07 14:57:33",2
"2025-03-07 14:57:34",1
"2025-03-07 14:57:35",2
"2025-03-07 14:57:36",1
"2025-03-07 14:57:37",2
"2025-03-07 14:57:38",2
"2025-03-07 14:57:39",1
"2025-03-07 14:57:40",2
"2025-03-07 14:57:41",1
"2025-03-07 14:57:42",2
"2025-03-07 14:57:43",2
"2025-03-07 14:57:44",1
"2025-03-07 14:57:45",2
"2025-03-07 14:57:46",1
"2025-03-07 14:57:47",2
"2025-03-07 14:57:48",2
"2025-03-07 14:57:49",1
"2025-03-07 14:57:50",2
"2025-03-07 14:57:51",1
"2025-03-07 14:57:52",2
"2025-03-07 14:57:53",2
"2025-03-07 14:57:54",1
"2025-03-07 14:57:55",2
"2025-03-07 14:57:56",1
"2025-03-07 14:57:57",2
"2025-03-07 14:57:58",2
"2025-03-07 14:57:59",1
"2025-03-07 14:58:00",2
"2025-03-07 14:58:01",1
"2025-03-07 14:58:02",2
"2025-03-07 14:58:03",2
"2025-03-07 14:58:04",1
"2025-03-07 14:58:05",2
"2025-03-07 14:58:06",1
"2025-03-07 14:58:07",2
"2025-03-07 14:58:08",2
"2025-03-07 14:58:09",1
"2025-03-07 14:58:10",2
"2025-03-07 14:58:11",1
"2025-03-07 14:58:12",2
"2025-03-07 14:58:13",2
"2025-03-07 14:58:14",1
"2025-03-07 14:58:15",2
"2025-03-07 14:58:16",1
"2025-03-07 14:58:17",2
"2025-03-07 14:58:18",2
"2025-03-07 14:58:19",1
"2025-03-07 14:58:20",2
"2025-03-07 14:58:21",1
"2025-03-07 14:58:22",2
"2025-03-07 14:58:23",2
"2025-03-07 14:58:24",1
"2025-03-07 14:58:25",2
"2025-03-07 14:58:26",1
"2025-03-07 14:58:27",2
"2025-03-07 14:58:28",2
"2025-03-07 14:58:29",1
"2025-03-07 14:58:30",2
"2025-03-07 14:58:31",1
"2025-03-07 14:58:32",2
"2025-03-07 14:58:33",2
"2025-03-07 14:58:34",1
"2025-03-07 14:58:35",2
"2025-03-07 14:58:36",1
"2025-03-07 14:58:37",2
"2025-03-07 14:58:38",2
"2025-03-07 14:58:39",1
"2025-03-07 14:58:40",2
"2025-03-07 14:58:41",1
"2025-03-07 14:58:42",2
"2025-03-07 14:58:43",2
"2025-03-07 14:58:44",1
"2025-03-07 14:58:45",2
"2025-03-07 14:58:46",1
"2025-03-07 14:58:47",2
"2025-03-07 14:58:48",2
"2025-03-07 14:58:49",1
"2025-03-07 14:58:50",2
"2025-03-07 14:58:51",1
"2025-03-07 14:58:52",2
"2025-03-07 14:58:53",2
"2025-03-07 14:58:54",1
"2025-03-07 14:58:55",2
"2025-03-07 14:58:56",1
"2025-03-07 14:58:57",2
"2025-03-07 14:58:58",2
"2025-03-07 14:58:59",1
"2025-03-07 14:59:00",2
"2025-03-07 14:59:01",1
"2025-03-07 14:59:02",2
"2025-03-07 14:59:03",2
"2025-03-07 14:59:04",1
"2025-03-07 14:59:05",2
"2025-03-07 14:59:06",1
"2025-03-07 14:59:07",2
"2025-03-07 14:59:08",2
"2025-03-07 14:59:09",1
"2025-03-07 14:59:10",2
"2025-03-07 14:59:11",1
"2025-03-07 14:59:12",2
"2025-03-07 14:59:13",2
"2025-03-07 14:59:14",1
"2025-03-07 14:59:15",2
"2025-03-07 14:59:16",1
"2025-03-07 14:59:17",2
"2025-03-07 14:59:18",2
"2025-03-07 14:59:19",1
"2025-03-07 14:59:20",2
"2025-03-07 14:59:21",1
"2025-03-07 14:59:22",2
"2025-03-07 14:59:23",2
"2025-03-07 14:59:24",1
"2025-03-07 14:59:25",2
"2025-03-07 14:59:26",1
"2025-03-07 14:59:27",2
"2025-03-07 14:59:28",2
"2025-03-07 14:59:29",1
"2025-03-07 14:59:30",2
"2025-03-07 14:59:31",1
"2025-03-07 14:59:32",2
"2025-03-07 14:59:33",2
"2025-03-07 14:59:34",1
"2025-03-07 14:59:35",2
"2025-03-07 14:59:36",1
"2025-03-07 14:59:37",2
"2025-03-07 14:59:38",2
"2025-03-07 14:59:39",1
"2025-03-07 14:59:40",2
"2025-03-07 14:59:41",1
"2025-03-07 14:59:42",2
"2025-03-07 14:59:43",2
"2025-03-07 14:59:44",1
"2025-03-07 14:59:45",2
"2025-03-07 14:59:46",1
"2025-03-07 14:59:47",2
"2025-03-07 14:59:48",2
"2025-03-07 14:59:49",1
"2025-03-07 14:59:50",2
"2025-03-07 14:59:51",1
"2025-03-07 14:59:52",2
"2025-03-07 14:59:53",2
"2025-03-07 14:59:54",1
"2025-03-07 14:59:55",2
"2025-03-07 14:59:56",1
"2025-03-07 14:59:57",2
"2025-03-07 14:59:58",2
"2025-03-07 14:59:59",1
"2025-03-07 15:00:00",2
"2025-03-07 15:00:01",1
"2025-03-07 15:00:02",2
"2025-03-07 15:00:03",2
"2025-03-07 15:00:04",1
"2025-03-07 15:00:05",2
"2025-03-07 15:00:06",1
"2025-03-07 15:00:07",2
"2025-03-07 15:00:08",2
"2025-03-07 15:00:09",1
"2025-03-07 15:00:10",2
"2025-03-07 15:00:11",1
"2025-03-07 15:00:12",2
"2025-03-07 15:00:13",2
"2025-03-07 15:00:14",1
"2025-03-07 15:00:15",2
"2025-03-07 15:00:16",1
"2025-03-07 15:00:17",2
"2025-03-07 15:00:18",2
"2025-03-07 15:00:19",1
"2025-03-07 15:00:20",2
"2025-03-07 15:00:21",1
"2025-03-07 15:00:22",2
"2025-03-07 15:00:23",2
"2025-03-07 15:00:24",1
"2025-03-07 15:00:25",2
"2025-03-07 15:00:26",1
"2025-03-07 15:00:27",2
"2025-03-07 15:00:28",2
"2025-03-07 15:00:29",1
"2025-03-07 15:00:30",2
"2025-03-07 15:00:31",1
"2025-03-07 15:00:32",2
"2025-03-07 15:00:33",2
"2025-03-07 15:00:34",1
"2025-03-07 15:00:35",2
"2025-03-07 15:00:36",1
"2025-03-07 15:00:37",2
"2025-03-07 15:00:38",2
"2025-03-07 15:00:39",1
"2025-03-07 15:00:40",2
"2025-03-07 15:00:41",1
"2025-03-07 15:00:42",2
"2025-03-07 15:00:43",2
"2025-03-07 15:00:44",1
"2025-03-07 15:00:45",2
"2025-03-07 15:00:46",1
"2025-03-07 15:00:47",2
"2025-03-07 15:00:48",2
"2025-03-07 15:00:49",1
"2025-03-07 15:00:50",2
"2025-03-07 15:00:51",1
"2025-03-07 15:00:52",2
"2025-03-07 15:00:53",2
"2025-03-07 15:00:54",1
"2025-03-07 15:00:55",2
"2025-03-07 15:00:56",1
"2025-03-07 15:00:57",2
"2025-03-07 15:00:58",2
"2025-03-07 15:00:59",1
"2025-03-07 15:01:00",2
"2025-03-07 15:01:01",1
