Time,NumberHits
"2025-03-07 14:16:32",19
"2025-03-07 14:16:33",21
"2025-03-07 14:16:34",19
"2025-03-07 14:16:35",21
"2025-03-07 14:16:36",20
"2025-03-07 14:16:37",19
"2025-03-07 14:16:38",21
"2025-03-07 14:16:39",19
"2025-03-07 14:16:40",21
"2025-03-07 14:16:41",20
"2025-03-07 14:16:42",19
"2025-03-07 14:16:43",21
"2025-03-07 14:16:44",19
"2025-03-07 14:16:45",21
"2025-03-07 14:16:46",20
"2025-03-07 14:16:47",19
"2025-03-07 14:16:48",21
"2025-03-07 14:16:49",19
"2025-03-07 14:16:50",21
"2025-03-07 14:16:51",21
"2025-03-07 14:16:52",18
"2025-03-07 14:16:53",21
"2025-03-07 14:16:54",19
"2025-03-07 14:16:55",21
"2025-03-07 14:16:56",20
"2025-03-07 14:16:57",19
"2025-03-07 14:16:58",21
"2025-03-07 14:16:59",19
"2025-03-07 14:17:00",21
"2025-03-07 14:17:01",20
"2025-03-07 14:17:02",19
"2025-03-07 14:17:03",21
"2025-03-07 14:17:04",19
"2025-03-07 14:17:05",21
"2025-03-07 14:17:06",20
"2025-03-07 14:17:07",19
"2025-03-07 14:17:08",21
"2025-03-07 14:17:09",19
"2025-03-07 14:17:10",21
"2025-03-07 14:17:11",20
"2025-03-07 14:17:12",19
"2025-03-07 14:17:13",21
"2025-03-07 14:17:14",19
"2025-03-07 14:17:15",21
"2025-03-07 14:17:16",21
"2025-03-07 14:17:17",18
"2025-03-07 14:17:18",21
"2025-03-07 14:17:19",19
"2025-03-07 14:17:20",21
"2025-03-07 14:17:21",20
"2025-03-07 14:17:22",19
"2025-03-07 14:17:23",21
"2025-03-07 14:17:24",19
"2025-03-07 14:17:25",21
"2025-03-07 14:17:26",20
"2025-03-07 14:17:27",19
"2025-03-07 14:17:28",21
"2025-03-07 14:17:29",19
"2025-03-07 14:17:30",21
"2025-03-07 14:17:31",20
"2025-03-07 14:17:32",19
"2025-03-07 14:17:33",21
"2025-03-07 14:17:34",19
"2025-03-07 14:17:35",21
"2025-03-07 14:17:36",21
"2025-03-07 14:17:37",18
"2025-03-07 14:17:38",21
"2025-03-07 14:17:39",19
"2025-03-07 14:17:40",21
"2025-03-07 14:17:41",21
"2025-03-07 14:17:42",18
"2025-03-07 14:17:43",21
"2025-03-07 14:17:44",19
"2025-03-07 14:17:45",21
"2025-03-07 14:17:46",21
"2025-03-07 14:17:47",18
"2025-03-07 14:17:48",21
"2025-03-07 14:17:49",19
"2025-03-07 14:17:50",21
"2025-03-07 14:17:51",20
"2025-03-07 14:17:52",19
"2025-03-07 14:17:53",21
"2025-03-07 14:17:54",19
"2025-03-07 14:17:55",21
"2025-03-07 14:17:56",20
"2025-03-07 14:17:57",19
"2025-03-07 14:17:58",21
"2025-03-07 14:17:59",19
"2025-03-07 14:18:00",21
"2025-03-07 14:18:01",21
"2025-03-07 14:18:02",18
"2025-03-07 14:18:03",21
"2025-03-07 14:18:04",19
"2025-03-07 14:18:05",21
"2025-03-07 14:18:06",20
"2025-03-07 14:18:07",19
"2025-03-07 14:18:08",21
"2025-03-07 14:18:09",19
"2025-03-07 14:18:10",21
"2025-03-07 14:18:11",19
"2025-03-07 14:18:12",20
"2025-03-07 14:18:13",21
"2025-03-07 14:18:14",19
"2025-03-07 14:18:15",21
"2025-03-07 14:18:16",21
"2025-03-07 14:18:17",18
"2025-03-07 14:18:18",21
"2025-03-07 14:18:19",19
"2025-03-07 14:18:20",21
"2025-03-07 14:18:21",20
"2025-03-07 14:18:22",19
"2025-03-07 14:18:23",21
"2025-03-07 14:18:24",19
"2025-03-07 14:18:25",21
"2025-03-07 14:18:26",20
"2025-03-07 14:18:27",19
"2025-03-07 14:18:28",21
"2025-03-07 14:18:29",19
"2025-03-07 14:18:30",21
"2025-03-07 14:18:31",21
"2025-03-07 14:18:32",18
"2025-03-07 14:18:33",21
"2025-03-07 14:18:34",19
"2025-03-07 14:18:35",21
"2025-03-07 14:18:36",19
"2025-03-07 14:18:37",20
"2025-03-07 14:18:38",21
"2025-03-07 14:18:39",19
"2025-03-07 14:18:40",21
"2025-03-07 14:18:41",20
"2025-03-07 14:18:42",19
"2025-03-07 14:18:43",21
"2025-03-07 14:18:44",19
"2025-03-07 14:18:45",21
"2025-03-07 14:18:46",20
"2025-03-07 14:18:47",19
"2025-03-07 14:18:48",21
"2025-03-07 14:18:49",19
"2025-03-07 14:18:50",21
"2025-03-07 14:18:51",20
"2025-03-07 14:18:52",19
"2025-03-07 14:18:53",21
"2025-03-07 14:18:54",19
"2025-03-07 14:18:55",21
"2025-03-07 14:18:56",20
"2025-03-07 14:18:57",19
"2025-03-07 14:18:58",21
"2025-03-07 14:18:59",19
"2025-03-07 14:19:00",21
"2025-03-07 14:19:01",20
"2025-03-07 14:19:02",19
"2025-03-07 14:19:03",21
"2025-03-07 14:19:04",19
"2025-03-07 14:19:05",21
"2025-03-07 14:19:06",21
"2025-03-07 14:19:07",18
"2025-03-07 14:19:08",21
"2025-03-07 14:19:09",19
"2025-03-07 14:19:10",21
"2025-03-07 14:19:11",20
"2025-03-07 14:19:12",19
"2025-03-07 14:19:13",21
"2025-03-07 14:19:14",19
"2025-03-07 14:19:15",21
"2025-03-07 14:19:16",20
"2025-03-07 14:19:17",19
"2025-03-07 14:19:18",21
"2025-03-07 14:19:19",19
"2025-03-07 14:19:20",21
"2025-03-07 14:19:21",21
"2025-03-07 14:19:22",18
"2025-03-07 14:19:23",21
"2025-03-07 14:19:24",19
"2025-03-07 14:19:25",21
"2025-03-07 14:19:26",21
"2025-03-07 14:19:27",18
"2025-03-07 14:19:28",21
"2025-03-07 14:19:29",19
"2025-03-07 14:19:30",21
"2025-03-07 14:19:31",20
"2025-03-07 14:19:32",19
"2025-03-07 14:19:33",21
"2025-03-07 14:19:34",19
"2025-03-07 14:19:35",21
"2025-03-07 14:19:36",20
"2025-03-07 14:19:37",19
"2025-03-07 14:19:38",21
"2025-03-07 14:19:39",19
"2025-03-07 14:19:40",21
"2025-03-07 14:19:41",21
"2025-03-07 14:19:42",18
"2025-03-07 14:19:43",21
"2025-03-07 14:19:44",19
"2025-03-07 14:19:45",21
"2025-03-07 14:19:46",20
"2025-03-07 14:19:47",19
"2025-03-07 14:19:48",21
"2025-03-07 14:19:49",19
"2025-03-07 14:19:50",21
"2025-03-07 14:19:51",21
"2025-03-07 14:19:52",18
"2025-03-07 14:19:53",21
"2025-03-07 14:19:54",19
"2025-03-07 14:19:55",21
"2025-03-07 14:19:56",20
"2025-03-07 14:19:57",19
"2025-03-07 14:19:58",21
"2025-03-07 14:19:59",19
"2025-03-07 14:20:00",21
"2025-03-07 14:20:01",21
"2025-03-07 14:20:02",18
"2025-03-07 14:20:03",21
"2025-03-07 14:20:04",19
"2025-03-07 14:20:05",21
"2025-03-07 14:20:06",20
"2025-03-07 14:20:07",19
"2025-03-07 14:20:08",21
"2025-03-07 14:20:09",19
"2025-03-07 14:20:10",21
"2025-03-07 14:20:11",20
"2025-03-07 14:20:12",19
"2025-03-07 14:20:13",21
"2025-03-07 14:20:14",19
"2025-03-07 14:20:15",21
"2025-03-07 14:20:16",20
"2025-03-07 14:20:17",19
"2025-03-07 14:20:18",21
"2025-03-07 14:20:19",19
"2025-03-07 14:20:20",21
"2025-03-07 14:20:21",21
"2025-03-07 14:20:22",18
"2025-03-07 14:20:23",21
"2025-03-07 14:20:24",19
"2025-03-07 14:20:25",21
"2025-03-07 14:20:26",21
"2025-03-07 14:20:27",18
"2025-03-07 14:20:28",21
"2025-03-07 14:20:29",19
"2025-03-07 14:20:30",21
"2025-03-07 14:20:31",20
"2025-03-07 14:20:32",19
"2025-03-07 14:20:33",21
"2025-03-07 14:20:34",19
"2025-03-07 14:20:35",21
"2025-03-07 14:20:36",21
"2025-03-07 14:20:37",18
"2025-03-07 14:20:38",21
"2025-03-07 14:20:39",19
"2025-03-07 14:20:40",21
"2025-03-07 14:20:41",21
"2025-03-07 14:20:42",18
"2025-03-07 14:20:43",21
"2025-03-07 14:20:44",19
"2025-03-07 14:20:45",21
"2025-03-07 14:20:46",21
"2025-03-07 14:20:47",18
"2025-03-07 14:20:48",21
"2025-03-07 14:20:49",19
"2025-03-07 14:20:50",21
"2025-03-07 14:20:51",20
"2025-03-07 14:20:52",19
"2025-03-07 14:20:53",21
"2025-03-07 14:20:54",19
"2025-03-07 14:20:55",21
"2025-03-07 14:20:56",19
"2025-03-07 14:20:57",20
"2025-03-07 14:20:58",21
"2025-03-07 14:20:59",19
"2025-03-07 14:21:00",21
"2025-03-07 14:21:01",20
"2025-03-07 14:21:02",19
"2025-03-07 14:21:03",21
"2025-03-07 14:21:04",19
"2025-03-07 14:21:05",21
"2025-03-07 14:21:06",21
"2025-03-07 14:21:07",18
"2025-03-07 14:21:08",21
"2025-03-07 14:21:09",19
"2025-03-07 14:21:10",21
"2025-03-07 14:21:11",19
"2025-03-07 14:21:12",20
"2025-03-07 14:21:13",21
"2025-03-07 14:21:14",19
"2025-03-07 14:21:15",21
"2025-03-07 14:21:16",21
"2025-03-07 14:21:17",18
"2025-03-07 14:21:18",21
"2025-03-07 14:21:19",19
"2025-03-07 14:21:20",21
"2025-03-07 14:21:21",21
"2025-03-07 14:21:22",18
"2025-03-07 14:21:23",21
"2025-03-07 14:21:24",19
"2025-03-07 14:21:25",21
"2025-03-07 14:21:26",21
"2025-03-07 14:21:27",18
"2025-03-07 14:21:28",21
"2025-03-07 14:21:29",19
"2025-03-07 14:21:30",21
"2025-03-07 14:21:31",21
"2025-03-07 14:21:32",18
"2025-03-07 14:21:33",21
"2025-03-07 14:21:34",19
"2025-03-07 14:21:35",21
"2025-03-07 14:21:36",21
"2025-03-07 14:21:37",18
"2025-03-07 14:21:38",21
"2025-03-07 14:21:39",19
"2025-03-07 14:21:40",21
"2025-03-07 14:21:41",21
"2025-03-07 14:21:42",18
"2025-03-07 14:21:43",21
"2025-03-07 14:21:44",19
"2025-03-07 14:21:45",21
"2025-03-07 14:21:46",21
"2025-03-07 14:21:47",18
"2025-03-07 14:21:48",21
"2025-03-07 14:21:49",19
"2025-03-07 14:21:50",21
"2025-03-07 14:21:51",21
"2025-03-07 14:21:52",18
"2025-03-07 14:21:53",21
"2025-03-07 14:21:54",19
"2025-03-07 14:21:55",21
"2025-03-07 14:21:56",21
"2025-03-07 14:21:57",18
"2025-03-07 14:21:58",21
"2025-03-07 14:21:59",19
"2025-03-07 14:22:00",21
"2025-03-07 14:22:01",21
"2025-03-07 14:22:02",18
"2025-03-07 14:22:03",21
"2025-03-07 14:22:04",19
"2025-03-07 14:22:05",21
"2025-03-07 14:22:06",21
"2025-03-07 14:22:07",18
"2025-03-07 14:22:08",21
"2025-03-07 14:22:09",19
"2025-03-07 14:22:10",21
"2025-03-07 14:22:11",21
"2025-03-07 14:22:12",18
"2025-03-07 14:22:13",21
"2025-03-07 14:22:14",19
"2025-03-07 14:22:15",21
"2025-03-07 14:22:16",21
"2025-03-07 14:22:17",18
"2025-03-07 14:22:18",21
"2025-03-07 14:22:19",19
"2025-03-07 14:22:20",21
"2025-03-07 14:22:21",21
"2025-03-07 14:22:22",18
"2025-03-07 14:22:23",21
"2025-03-07 14:22:24",19
"2025-03-07 14:22:25",21
"2025-03-07 14:22:26",21
"2025-03-07 14:22:27",18
"2025-03-07 14:22:28",21
"2025-03-07 14:22:29",19
"2025-03-07 14:22:30",21
"2025-03-07 14:22:31",21
"2025-03-07 14:22:32",18
"2025-03-07 14:22:33",21
"2025-03-07 14:22:34",19
"2025-03-07 14:22:35",21
"2025-03-07 14:22:36",21
"2025-03-07 14:22:37",18
"2025-03-07 14:22:38",21
"2025-03-07 14:22:39",19
"2025-03-07 14:22:40",21
"2025-03-07 14:22:41",20
"2025-03-07 14:22:42",19
"2025-03-07 14:22:43",21
"2025-03-07 14:22:44",19
"2025-03-07 14:22:45",21
"2025-03-07 14:22:46",21
"2025-03-07 14:22:47",18
"2025-03-07 14:22:48",21
"2025-03-07 14:22:49",19
"2025-03-07 14:22:50",21
"2025-03-07 14:22:51",20
"2025-03-07 14:22:52",19
"2025-03-07 14:22:53",21
"2025-03-07 14:22:54",19
"2025-03-07 14:22:55",21
"2025-03-07 14:22:56",20
"2025-03-07 14:22:57",19
"2025-03-07 14:22:58",21
"2025-03-07 14:22:59",19
"2025-03-07 14:23:00",21
"2025-03-07 14:23:01",21
"2025-03-07 14:23:02",18
"2025-03-07 14:23:03",21
"2025-03-07 14:23:04",19
"2025-03-07 14:23:05",21
"2025-03-07 14:23:06",20
"2025-03-07 14:23:07",19
"2025-03-07 14:23:08",21
"2025-03-07 14:23:09",19
"2025-03-07 14:23:10",21
"2025-03-07 14:23:11",20
"2025-03-07 14:23:12",19
"2025-03-07 14:23:13",21
"2025-03-07 14:23:14",19
"2025-03-07 14:23:15",21
"2025-03-07 14:23:16",20
"2025-03-07 14:23:17",19
"2025-03-07 14:23:18",21
"2025-03-07 14:23:19",19
"2025-03-07 14:23:20",21
"2025-03-07 14:23:21",20
"2025-03-07 14:23:22",19
"2025-03-07 14:23:23",21
"2025-03-07 14:23:24",19
"2025-03-07 14:23:25",21
"2025-03-07 14:23:26",20
"2025-03-07 14:23:27",19
"2025-03-07 14:23:28",21
"2025-03-07 14:23:29",19
"2025-03-07 14:23:30",21
"2025-03-07 14:23:31",20
"2025-03-07 14:23:32",19
"2025-03-07 14:23:33",21
"2025-03-07 14:23:34",19
"2025-03-07 14:23:35",21
"2025-03-07 14:23:36",21
"2025-03-07 14:23:37",18
"2025-03-07 14:23:38",21
"2025-03-07 14:23:39",19
"2025-03-07 14:23:40",21
"2025-03-07 14:23:41",21
"2025-03-07 14:23:42",18
"2025-03-07 14:23:43",21
"2025-03-07 14:23:44",19
"2025-03-07 14:23:45",21
"2025-03-07 14:23:46",20
"2025-03-07 14:23:47",19
"2025-03-07 14:23:48",21
"2025-03-07 14:23:49",19
"2025-03-07 14:23:50",21
"2025-03-07 14:23:51",20
"2025-03-07 14:23:52",19
"2025-03-07 14:23:53",21
"2025-03-07 14:23:54",19
"2025-03-07 14:23:55",21
"2025-03-07 14:23:56",21
"2025-03-07 14:23:57",18
"2025-03-07 14:23:58",21
"2025-03-07 14:23:59",19
"2025-03-07 14:24:00",21
"2025-03-07 14:24:01",21
"2025-03-07 14:24:02",18
"2025-03-07 14:24:03",21
"2025-03-07 14:24:04",19
"2025-03-07 14:24:05",21
"2025-03-07 14:24:06",20
"2025-03-07 14:24:07",19
"2025-03-07 14:24:08",21
"2025-03-07 14:24:09",19
"2025-03-07 14:24:10",21
"2025-03-07 14:24:11",21
"2025-03-07 14:24:12",18
"2025-03-07 14:24:13",21
"2025-03-07 14:24:14",19
"2025-03-07 14:24:15",21
"2025-03-07 14:24:16",20
"2025-03-07 14:24:17",19
"2025-03-07 14:24:18",21
"2025-03-07 14:24:19",19
"2025-03-07 14:24:20",21
"2025-03-07 14:24:21",21
"2025-03-07 14:24:22",18
"2025-03-07 14:24:23",21
"2025-03-07 14:24:24",19
"2025-03-07 14:24:25",21
"2025-03-07 14:24:26",21
"2025-03-07 14:24:27",18
"2025-03-07 14:24:28",21
"2025-03-07 14:24:29",19
"2025-03-07 14:24:30",21
"2025-03-07 14:24:31",21
"2025-03-07 14:24:32",18
"2025-03-07 14:24:33",21
"2025-03-07 14:24:34",19
"2025-03-07 14:24:35",21
"2025-03-07 14:24:36",21
"2025-03-07 14:24:37",18
"2025-03-07 14:24:38",21
"2025-03-07 14:24:39",19
"2025-03-07 14:24:40",21
"2025-03-07 14:24:41",21
"2025-03-07 14:24:42",18
"2025-03-07 14:24:43",21
"2025-03-07 14:24:44",19
"2025-03-07 14:24:45",21
"2025-03-07 14:24:46",21
"2025-03-07 14:24:47",18
"2025-03-07 14:24:48",21
"2025-03-07 14:24:49",19
"2025-03-07 14:24:50",21
"2025-03-07 14:24:51",20
"2025-03-07 14:24:52",19
"2025-03-07 14:24:53",21
"2025-03-07 14:24:54",19
"2025-03-07 14:24:55",21
"2025-03-07 14:24:56",20
"2025-03-07 14:24:57",19
"2025-03-07 14:24:58",21
"2025-03-07 14:24:59",19
"2025-03-07 14:25:00",21
"2025-03-07 14:25:01",19
"2025-03-07 14:25:02",20
"2025-03-07 14:25:03",21
"2025-03-07 14:25:04",19
"2025-03-07 14:25:05",21
"2025-03-07 14:25:06",21
"2025-03-07 14:25:07",18
"2025-03-07 14:25:08",21
"2025-03-07 14:25:09",19
"2025-03-07 14:25:10",21
"2025-03-07 14:25:11",20
"2025-03-07 14:25:12",19
"2025-03-07 14:25:13",21
"2025-03-07 14:25:14",19
"2025-03-07 14:25:15",21
"2025-03-07 14:25:16",20
"2025-03-07 14:25:17",19
"2025-03-07 14:25:18",21
"2025-03-07 14:25:19",19
"2025-03-07 14:25:20",21
"2025-03-07 14:25:21",20
"2025-03-07 14:25:22",19
"2025-03-07 14:25:23",21
"2025-03-07 14:25:24",19
"2025-03-07 14:25:25",21
"2025-03-07 14:25:26",21
"2025-03-07 14:25:27",18
"2025-03-07 14:25:28",21
"2025-03-07 14:25:29",19
"2025-03-07 14:25:30",21
"2025-03-07 14:25:31",21
"2025-03-07 14:25:32",18
"2025-03-07 14:25:33",21
"2025-03-07 14:25:34",19
"2025-03-07 14:25:35",21
"2025-03-07 14:25:36",21
"2025-03-07 14:25:37",18
"2025-03-07 14:25:38",21
"2025-03-07 14:25:39",19
"2025-03-07 14:25:40",21
"2025-03-07 14:25:41",21
"2025-03-07 14:25:42",18
"2025-03-07 14:25:43",21
"2025-03-07 14:25:44",19
"2025-03-07 14:25:45",21
"2025-03-07 14:25:46",20
"2025-03-07 14:25:47",19
"2025-03-07 14:25:48",21
"2025-03-07 14:25:49",19
"2025-03-07 14:25:50",21
"2025-03-07 14:25:51",20
"2025-03-07 14:25:52",19
"2025-03-07 14:25:53",21
"2025-03-07 14:25:54",19
"2025-03-07 14:25:55",21
"2025-03-07 14:25:56",20
"2025-03-07 14:25:57",19
"2025-03-07 14:25:58",21
"2025-03-07 14:25:59",19
"2025-03-07 14:26:00",21
"2025-03-07 14:26:01",20
"2025-03-07 14:26:02",19
"2025-03-07 14:26:03",21
"2025-03-07 14:26:04",19
"2025-03-07 14:26:05",21
"2025-03-07 14:26:06",19
"2025-03-07 14:26:07",20
"2025-03-07 14:26:08",21
"2025-03-07 14:26:09",19
"2025-03-07 14:26:10",21
"2025-03-07 14:26:11",21
"2025-03-07 14:26:12",18
"2025-03-07 14:26:13",21
"2025-03-07 14:26:14",19
"2025-03-07 14:26:15",21
"2025-03-07 14:26:16",21
"2025-03-07 14:26:17",18
"2025-03-07 14:26:18",21
"2025-03-07 14:26:19",19
"2025-03-07 14:26:20",21
"2025-03-07 14:26:21",20
"2025-03-07 14:26:22",19
"2025-03-07 14:26:23",21
"2025-03-07 14:26:24",19
"2025-03-07 14:26:25",21
"2025-03-07 14:26:26",19
"2025-03-07 14:26:27",20
"2025-03-07 14:26:28",21
"2025-03-07 14:26:29",19
"2025-03-07 14:26:30",21
"2025-03-07 14:26:31",18
"2025-03-07 14:26:32",21
"2025-03-07 14:26:33",21
"2025-03-07 14:26:34",19
"2025-03-07 14:26:35",21
"2025-03-07 14:26:36",19
"2025-03-07 14:26:37",20
"2025-03-07 14:26:38",21
"2025-03-07 14:26:39",19
"2025-03-07 14:26:40",21
"2025-03-07 14:26:41",21
"2025-03-07 14:26:42",18
"2025-03-07 14:26:43",21
"2025-03-07 14:26:44",19
"2025-03-07 14:26:45",21
"2025-03-07 14:26:46",19
"2025-03-07 14:26:47",20
"2025-03-07 14:26:48",21
"2025-03-07 14:26:49",19
"2025-03-07 14:26:50",21
"2025-03-07 14:26:51",19
"2025-03-07 14:26:52",20
"2025-03-07 14:26:53",21
"2025-03-07 14:26:54",19
"2025-03-07 14:26:55",21
"2025-03-07 14:26:56",19
"2025-03-07 14:26:57",20
"2025-03-07 14:26:58",21
"2025-03-07 14:26:59",19
"2025-03-07 14:27:00",21
"2025-03-07 14:27:01",20
"2025-03-07 14:27:02",19
"2025-03-07 14:27:03",21
"2025-03-07 14:27:04",19
"2025-03-07 14:27:05",21
"2025-03-07 14:27:06",20
"2025-03-07 14:27:07",19
"2025-03-07 14:27:08",21
"2025-03-07 14:27:09",19
"2025-03-07 14:27:10",21
"2025-03-07 14:27:11",20
"2025-03-07 14:27:12",19
"2025-03-07 14:27:13",21
"2025-03-07 14:27:14",19
"2025-03-07 14:27:15",21
"2025-03-07 14:27:16",20
"2025-03-07 14:27:17",19
"2025-03-07 14:27:18",21
"2025-03-07 14:27:19",19
"2025-03-07 14:27:20",21
"2025-03-07 14:27:21",18
"2025-03-07 14:27:22",21
"2025-03-07 14:27:23",21
"2025-03-07 14:27:24",19
"2025-03-07 14:27:25",21
"2025-03-07 14:27:26",20
"2025-03-07 14:27:27",19
"2025-03-07 14:27:28",21
"2025-03-07 14:27:29",19
"2025-03-07 14:27:30",21
"2025-03-07 14:27:31",19
"2025-03-07 14:27:32",20
"2025-03-07 14:27:33",21
"2025-03-07 14:27:34",19
"2025-03-07 14:27:35",21
"2025-03-07 14:27:36",21
"2025-03-07 14:27:37",18
"2025-03-07 14:27:38",21
"2025-03-07 14:27:39",19
"2025-03-07 14:27:40",21
"2025-03-07 14:27:41",20
"2025-03-07 14:27:42",19
"2025-03-07 14:27:43",21
"2025-03-07 14:27:44",19
"2025-03-07 14:27:45",21
"2025-03-07 14:27:46",19
"2025-03-07 14:27:47",20
"2025-03-07 14:27:48",21
"2025-03-07 14:27:49",19
"2025-03-07 14:27:50",21
"2025-03-07 14:27:51",20
"2025-03-07 14:27:52",19
"2025-03-07 14:27:53",21
"2025-03-07 14:27:54",19
"2025-03-07 14:27:55",21
"2025-03-07 14:27:56",19
"2025-03-07 14:27:57",20
"2025-03-07 14:27:58",21
"2025-03-07 14:27:59",19
"2025-03-07 14:28:00",21
"2025-03-07 14:28:01",20
"2025-03-07 14:28:02",19
"2025-03-07 14:28:03",21
"2025-03-07 14:28:04",19
"2025-03-07 14:28:05",21
"2025-03-07 14:28:06",20
"2025-03-07 14:28:07",19
"2025-03-07 14:28:08",21
"2025-03-07 14:28:09",19
"2025-03-07 14:28:10",21
"2025-03-07 14:28:11",20
"2025-03-07 14:28:12",19
"2025-03-07 14:28:13",21
"2025-03-07 14:28:14",19
"2025-03-07 14:28:15",21
"2025-03-07 14:28:16",20
"2025-03-07 14:28:17",19
"2025-03-07 14:28:18",21
"2025-03-07 14:28:19",19
"2025-03-07 14:28:20",21
"2025-03-07 14:28:21",18
"2025-03-07 14:28:22",21
"2025-03-07 14:28:23",21
"2025-03-07 14:28:24",19
"2025-03-07 14:28:25",21
"2025-03-07 14:28:26",20
"2025-03-07 14:28:27",19
"2025-03-07 14:28:28",21
"2025-03-07 14:28:29",19
"2025-03-07 14:28:30",21
"2025-03-07 14:28:31",20
"2025-03-07 14:28:32",19
"2025-03-07 14:28:33",21
"2025-03-07 14:28:34",19
"2025-03-07 14:28:35",21
"2025-03-07 14:28:36",20
"2025-03-07 14:28:37",19
"2025-03-07 14:28:38",21
"2025-03-07 14:28:39",19
"2025-03-07 14:28:40",21
"2025-03-07 14:28:41",20
"2025-03-07 14:28:42",19
"2025-03-07 14:28:43",21
"2025-03-07 14:28:44",19
"2025-03-07 14:28:45",21
"2025-03-07 14:28:46",20
"2025-03-07 14:28:47",19
"2025-03-07 14:28:48",21
"2025-03-07 14:28:49",19
"2025-03-07 14:28:50",21
"2025-03-07 14:28:51",20
"2025-03-07 14:28:52",19
"2025-03-07 14:28:53",21
"2025-03-07 14:28:54",19
"2025-03-07 14:28:55",21
"2025-03-07 14:28:56",20
"2025-03-07 14:28:57",19
"2025-03-07 14:28:58",21
"2025-03-07 14:28:59",19
"2025-03-07 14:29:00",21
"2025-03-07 14:29:01",19
"2025-03-07 14:29:02",20
"2025-03-07 14:29:03",21
"2025-03-07 14:29:04",19
"2025-03-07 14:29:05",21
"2025-03-07 14:29:06",20
"2025-03-07 14:29:07",19
"2025-03-07 14:29:08",21
"2025-03-07 14:29:09",19
"2025-03-07 14:29:10",21
"2025-03-07 14:29:11",19
"2025-03-07 14:29:12",20
"2025-03-07 14:29:13",21
"2025-03-07 14:29:14",19
"2025-03-07 14:29:15",21
"2025-03-07 14:29:16",20
"2025-03-07 14:29:17",19
"2025-03-07 14:29:18",21
"2025-03-07 14:29:19",19
"2025-03-07 14:29:20",21
"2025-03-07 14:29:21",20
"2025-03-07 14:29:22",19
"2025-03-07 14:29:23",21
"2025-03-07 14:29:24",19
"2025-03-07 14:29:25",21
"2025-03-07 14:29:26",20
"2025-03-07 14:29:27",19
"2025-03-07 14:29:28",21
"2025-03-07 14:29:29",19
"2025-03-07 14:29:30",21
"2025-03-07 14:29:31",21
"2025-03-07 14:29:32",18
"2025-03-07 14:29:33",21
"2025-03-07 14:29:34",19
"2025-03-07 14:29:35",21
"2025-03-07 14:29:36",20
"2025-03-07 14:29:37",19
"2025-03-07 14:29:38",21
"2025-03-07 14:29:39",19
"2025-03-07 14:29:40",21
"2025-03-07 14:29:41",20
"2025-03-07 14:29:42",19
"2025-03-07 14:29:43",21
"2025-03-07 14:29:44",19
"2025-03-07 14:29:45",21
"2025-03-07 14:29:46",20
"2025-03-07 14:29:47",19
"2025-03-07 14:29:48",21
"2025-03-07 14:29:49",19
"2025-03-07 14:29:50",21
"2025-03-07 14:29:51",20
"2025-03-07 14:29:52",19
"2025-03-07 14:29:53",21
"2025-03-07 14:29:54",19
"2025-03-07 14:29:55",21
"2025-03-07 14:29:56",21
"2025-03-07 14:29:57",18
"2025-03-07 14:29:58",21
"2025-03-07 14:29:59",19
"2025-03-07 14:30:00",21
"2025-03-07 14:30:01",20
"2025-03-07 14:30:02",19
"2025-03-07 14:30:03",21
"2025-03-07 14:30:04",19
"2025-03-07 14:30:05",21
"2025-03-07 14:30:06",20
"2025-03-07 14:30:07",19
"2025-03-07 14:30:08",21
"2025-03-07 14:30:09",19
"2025-03-07 14:30:10",21
"2025-03-07 14:30:11",21
"2025-03-07 14:30:12",18
"2025-03-07 14:30:13",21
"2025-03-07 14:30:14",19
"2025-03-07 14:30:15",21
"2025-03-07 14:30:16",20
"2025-03-07 14:30:17",19
"2025-03-07 14:30:18",21
"2025-03-07 14:30:19",19
"2025-03-07 14:30:20",21
"2025-03-07 14:30:21",21
"2025-03-07 14:30:22",18
"2025-03-07 14:30:23",21
"2025-03-07 14:30:24",19
"2025-03-07 14:30:25",21
"2025-03-07 14:30:26",20
"2025-03-07 14:30:27",19
"2025-03-07 14:30:28",21
"2025-03-07 14:30:29",19
"2025-03-07 14:30:30",21
"2025-03-07 14:30:31",20
"2025-03-07 14:30:32",19
"2025-03-07 14:30:33",21
"2025-03-07 14:30:34",19
"2025-03-07 14:30:35",21
"2025-03-07 14:30:36",20
"2025-03-07 14:30:37",19
"2025-03-07 14:30:38",21
"2025-03-07 14:30:39",19
"2025-03-07 14:30:40",21
"2025-03-07 14:30:41",19
"2025-03-07 14:30:42",20
"2025-03-07 14:30:43",21
"2025-03-07 14:30:44",19
"2025-03-07 14:30:45",21
"2025-03-07 14:30:46",19
"2025-03-07 14:30:47",20
"2025-03-07 14:30:48",21
"2025-03-07 14:30:49",19
"2025-03-07 14:30:50",21
"2025-03-07 14:30:51",20
"2025-03-07 14:30:52",19
"2025-03-07 14:30:53",21
"2025-03-07 14:30:54",19
"2025-03-07 14:30:55",21
"2025-03-07 14:30:56",20
"2025-03-07 14:30:57",19
"2025-03-07 14:30:58",21
"2025-03-07 14:30:59",19
"2025-03-07 14:31:00",21
"2025-03-07 14:31:01",20
"2025-03-07 14:31:02",19
"2025-03-07 14:31:03",21
"2025-03-07 14:31:04",19
"2025-03-07 14:31:05",21
