Time,NumberHits
"2024-12-09 16:17:37",2
"2024-12-09 16:17:38",6
"2024-12-09 16:17:39",9
"2024-12-09 16:17:40",2
"2024-12-09 16:17:41",3
"2024-12-09 16:17:42",5
"2024-12-09 16:17:43",10
"2024-12-09 16:17:44",1
"2024-12-09 16:17:45",5
"2024-12-09 16:17:46",9
"2024-12-09 16:17:47",4
"2024-12-09 16:17:48",2
"2024-12-09 16:17:49",5
"2024-12-09 16:17:50",11
"2024-12-09 16:17:51",2
"2024-12-09 16:17:52",6
"2024-12-09 16:17:53",5
"2024-12-09 16:17:54",7
"2024-12-09 16:17:55",3
"2024-12-09 16:17:56",8
"2024-12-09 16:17:57",10
"2024-12-09 16:17:59",5
"2024-12-09 16:18:00",8
"2024-12-09 16:18:01",7
"2024-12-09 16:18:02",1
"2024-12-09 16:18:03",7
"2024-12-09 16:18:04",9
"2024-12-09 16:18:05",2
"2024-12-09 16:18:06",2
"2024-12-09 16:18:07",8
"2024-12-09 16:18:08",8
"2024-12-09 16:18:09",1
"2024-12-09 16:18:10",4
"2024-12-09 16:18:11",10
"2024-12-09 16:18:12",4
"2024-12-09 16:18:13",4
"2024-12-09 16:18:14",2
"2024-12-09 16:18:15",12
"2024-12-09 16:18:16",2
"2024-12-09 16:18:17",6
"2024-12-09 16:18:18",4
"2024-12-09 16:18:19",8
"2024-12-09 16:18:20",2
"2024-12-09 16:18:21",10
"2024-12-09 16:18:22",8
"2024-12-09 16:18:23",1
"2024-12-09 16:18:24",4
"2024-12-09 16:18:25",10
"2024-12-09 16:18:26",6
"2024-12-09 16:18:27",1
"2024-12-09 16:18:28",7
"2024-12-09 16:18:29",8
"2024-12-09 16:18:30",3
"2024-12-09 16:18:31",4
"2024-12-09 16:18:32",5
"2024-12-09 16:18:33",9
"2024-12-09 16:18:34",1
"2024-12-09 16:18:35",4
"2024-12-09 16:18:36",12
"2024-12-09 16:18:37",2
"2024-12-09 16:18:38",2
"2024-12-09 16:18:39",5
"2024-12-09 16:18:40",11
"2024-12-09 16:18:41",2
"2024-12-09 16:18:42",6
"2024-12-09 16:18:43",6
"2024-12-09 16:18:44",6
"2024-12-09 16:18:45",2
"2024-12-09 16:18:46",10
"2024-12-09 16:18:47",9
"2024-12-09 16:18:49",4
"2024-12-09 16:18:50",10
"2024-12-09 16:18:51",6
"2024-12-09 16:18:52",1
"2024-12-09 16:18:53",9
"2024-12-09 16:18:54",8
"2024-12-09 16:18:55",1
"2024-12-09 16:18:56",3
"2024-12-09 16:18:57",6
"2024-12-09 16:18:58",9
"2024-12-09 16:18:59",1
"2024-12-09 16:19:00",4
"2024-12-09 16:19:01",8
"2024-12-09 16:19:02",6
"2024-12-09 16:19:03",2
"2024-12-09 16:19:04",4
"2024-12-09 16:19:05",12
"2024-12-09 16:19:06",2
"2024-12-09 16:19:07",6
"2024-12-09 16:19:08",5
"2024-12-09 16:19:09",7
"2024-12-09 16:19:10",4
"2024-12-09 16:19:11",7
"2024-12-09 16:19:12",10
"2024-12-09 16:19:14",5
"2024-12-09 16:19:15",8
"2024-12-09 16:19:16",7
"2024-12-09 16:19:18",8
"2024-12-09 16:19:19",9
"2024-12-09 16:19:20",2
"2024-12-09 16:19:21",4
"2024-12-09 16:19:22",6
"2024-12-09 16:19:23",8
"2024-12-09 16:19:24",2
"2024-12-09 16:19:25",3
"2024-12-09 16:19:26",10
"2024-12-09 16:19:27",4
"2024-12-09 16:19:28",3
"2024-12-09 16:19:29",5
"2024-12-09 16:19:30",10
"2024-12-09 16:19:31",2
"2024-12-09 16:19:32",6
"2024-12-09 16:19:33",4
"2024-12-09 16:19:34",8
"2024-12-09 16:19:35",4
"2024-12-09 16:19:36",8
"2024-12-09 16:19:37",7
"2024-12-09 16:19:38",2
"2024-12-09 16:19:39",5
"2024-12-09 16:19:40",9
"2024-12-09 16:19:41",6
"2024-12-09 16:19:43",9
"2024-12-09 16:19:44",8
"2024-12-09 16:19:45",2
"2024-12-09 16:19:46",4
"2024-12-09 16:19:47",6
"2024-12-09 16:19:48",8
"2024-12-09 16:19:49",2
"2024-12-09 16:19:50",3
"2024-12-09 16:19:51",10
"2024-12-09 16:19:52",4
"2024-12-09 16:19:53",2
"2024-12-09 16:19:54",6
"2024-12-09 16:19:55",11
"2024-12-09 16:19:56",1
"2024-12-09 16:19:57",6
"2024-12-09 16:19:58",5
"2024-12-09 16:19:59",7
"2024-12-09 16:20:00",3
"2024-12-09 16:20:01",9
"2024-12-09 16:20:02",8
"2024-12-09 16:20:03",1
"2024-12-09 16:20:04",4
"2024-12-09 16:20:05",9
"2024-12-09 16:20:06",7
"2024-12-09 16:20:07",1
"2024-12-09 16:20:08",5
"2024-12-09 16:20:09",12
"2024-12-09 16:20:10",1
"2024-12-09 16:20:11",3
"2024-12-09 16:20:12",8
"2024-12-09 16:20:13",7
"2024-12-09 16:20:14",2
"2024-12-09 16:20:15",3
"2024-12-09 16:20:16",10
"2024-12-09 16:20:17",4
"2024-12-09 16:20:18",2
"2024-12-09 16:20:19",4
"2024-12-09 16:20:20",14
"2024-12-09 16:20:22",6
"2024-12-09 16:20:23",6
"2024-12-09 16:20:24",6
"2024-12-09 16:20:25",3
"2024-12-09 16:20:26",9
"2024-12-09 16:20:27",9
"2024-12-09 16:20:29",5
"2024-12-09 16:20:30",8
"2024-12-09 16:20:31",7
"2024-12-09 16:20:32",1
"2024-12-09 16:20:33",7
"2024-12-09 16:20:34",10
"2024-12-09 16:20:35",1
"2024-12-09 16:20:36",3
"2024-12-09 16:20:37",8
"2024-12-09 16:20:38",7
"2024-12-09 16:20:39",1
"2024-12-09 16:20:40",4
"2024-12-09 16:20:41",11
"2024-12-09 16:20:42",3
"2024-12-09 16:20:43",3
"2024-12-09 16:20:44",5
"2024-12-09 16:20:45",12
"2024-12-09 16:20:47",6
"2024-12-09 16:20:48",5
"2024-12-09 16:20:49",7
"2024-12-09 16:20:50",3
"2024-12-09 16:20:51",9
"2024-12-09 16:20:52",7
"2024-12-09 16:20:53",2
"2024-12-09 16:20:54",5
"2024-12-09 16:20:55",7
"2024-12-09 16:20:56",8
"2024-12-09 16:20:57",1
"2024-12-09 16:20:58",6
"2024-12-09 16:20:59",10
"2024-12-09 16:21:00",2
"2024-12-09 16:21:01",4
"2024-12-09 16:21:02",6
"2024-12-09 16:21:03",8
"2024-12-09 16:21:04",1
"2024-12-09 16:21:05",4
"2024-12-09 16:21:06",11
"2024-12-09 16:21:07",3
"2024-12-09 16:21:08",3
"2024-12-09 16:21:09",3
"2024-12-09 16:21:10",14
"2024-12-09 16:21:12",6
"2024-12-09 16:21:13",3
"2024-12-09 16:21:14",9
"2024-12-09 16:21:15",1
"2024-12-09 16:21:16",11
"2024-12-09 16:21:17",8
"2024-12-09 16:21:18",1
"2024-12-09 16:21:19",3
"2024-12-09 16:21:20",10
"2024-12-09 16:21:21",7
"2024-12-09 16:21:22",2
"2024-12-09 16:21:23",7
"2024-12-09 16:21:24",8
"2024-12-09 16:21:25",2
"2024-12-09 16:21:26",3
"2024-12-09 16:21:27",5
"2024-12-09 16:21:28",10
"2024-12-09 16:21:29",1
"2024-12-09 16:21:30",4
"2024-12-09 16:21:31",11
"2024-12-09 16:21:32",3
"2024-12-09 16:21:33",3
"2024-12-09 16:21:34",5
"2024-12-09 16:21:35",12
"2024-12-09 16:21:37",6
"2024-12-09 16:21:38",5
"2024-12-09 16:21:39",7
"2024-12-09 16:21:40",4
"2024-12-09 16:21:41",8
"2024-12-09 16:21:42",9
"2024-12-09 16:21:44",6
"2024-12-09 16:21:45",7
"2024-12-09 16:21:46",7
"2024-12-09 16:21:47",1
"2024-12-09 16:21:48",8
"2024-12-09 16:21:49",8
"2024-12-09 16:21:50",2
"2024-12-09 16:21:51",3
"2024-12-09 16:21:52",9
"2024-12-09 16:21:53",6
"2024-12-09 16:21:54",1
"2024-12-09 16:21:55",4
"2024-12-09 16:21:56",9
"2024-12-09 16:21:57",5
"2024-12-09 16:21:58",3
"2024-12-09 16:21:59",3
"2024-12-09 16:22:00",14
"2024-12-09 16:22:02",6
"2024-12-09 16:22:03",4
"2024-12-09 16:22:04",8
"2024-12-09 16:22:05",3
"2024-12-09 16:22:06",9
"2024-12-09 16:22:07",7
"2024-12-09 16:22:08",2
"2024-12-09 16:22:09",5
"2024-12-09 16:22:10",9
"2024-12-09 16:22:11",6
"2024-12-09 16:22:12",2
"2024-12-09 16:22:13",5
"2024-12-09 16:22:14",11
"2024-12-09 16:22:15",1
"2024-12-09 16:22:16",3
"2024-12-09 16:22:17",8
"2024-12-09 16:22:18",7
"2024-12-09 16:22:19",1
"2024-12-09 16:22:20",5
"2024-12-09 16:22:21",10
"2024-12-09 16:22:22",3
"2024-12-09 16:22:23",3
"2024-12-09 16:22:24",3
"2024-12-09 16:22:25",13
"2024-12-09 16:22:26",1
"2024-12-09 16:22:27",6
"2024-12-09 16:22:28",5
"2024-12-09 16:22:29",7
"2024-12-09 16:22:30",4
"2024-12-09 16:22:31",8
"2024-12-09 16:22:32",7
"2024-12-09 16:22:33",2
"2024-12-09 16:22:34",2
"2024-12-09 16:22:35",10
"2024-12-09 16:22:36",8
"2024-12-09 16:22:37",1
"2024-12-09 16:22:38",7
"2024-12-09 16:22:39",10
"2024-12-09 16:22:40",1
"2024-12-09 16:22:41",3
"2024-12-09 16:22:42",5
"2024-12-09 16:22:43",10
"2024-12-09 16:22:44",1
"2024-12-09 16:22:45",4
"2024-12-09 16:22:46",9
"2024-12-09 16:22:47",5
"2024-12-09 16:22:48",4
"2024-12-09 16:22:49",2
"2024-12-09 16:22:50",12
"2024-12-09 16:22:51",2
"2024-12-09 16:22:52",6
"2024-12-09 16:22:53",4
"2024-12-09 16:22:54",8
"2024-12-09 16:22:55",3
"2024-12-09 16:22:56",8
"2024-12-09 16:22:57",9
"2024-12-09 16:22:58",1
"2024-12-09 16:22:59",3
"2024-12-09 16:23:00",11
"2024-12-09 16:23:01",6
"2024-12-09 16:23:02",1
"2024-12-09 16:23:03",9
"2024-12-09 16:23:04",9
"2024-12-09 16:23:06",4
"2024-12-09 16:23:07",5
"2024-12-09 16:23:08",9
"2024-12-09 16:23:09",1
"2024-12-09 16:23:10",4
"2024-12-09 16:23:11",11
"2024-12-09 16:23:12",3
"2024-12-09 16:23:13",2
"2024-12-09 16:23:14",4
"2024-12-09 16:23:15",13
"2024-12-09 16:23:16",1
"2024-12-09 16:23:17",6
"2024-12-09 16:23:18",6
"2024-12-09 16:23:19",6
"2024-12-09 16:23:20",4
"2024-12-09 16:23:21",9
"2024-12-09 16:23:22",8
"2024-12-09 16:23:24",4
"2024-12-09 16:23:25",9
"2024-12-09 16:23:26",7
"2024-12-09 16:23:28",8
"2024-12-09 16:23:29",10
"2024-12-09 16:23:30",1
"2024-12-09 16:23:31",3
"2024-12-09 16:23:32",7
"2024-12-09 16:23:33",8
"2024-12-09 16:23:34",1
"2024-12-09 16:23:35",4
"2024-12-09 16:23:36",10
"2024-12-09 16:23:37",4
"2024-12-09 16:23:38",3
"2024-12-09 16:23:39",3
"2024-12-09 16:23:40",14
"2024-12-09 16:23:42",6
"2024-12-09 16:23:43",3
"2024-12-09 16:23:44",9
"2024-12-09 16:23:45",3
"2024-12-09 16:23:46",8
"2024-12-09 16:23:47",9
"2024-12-09 16:23:48",1
"2024-12-09 16:23:49",4
"2024-12-09 16:23:50",8
"2024-12-09 16:23:51",8
"2024-12-09 16:23:52",1
"2024-12-09 16:23:53",7
"2024-12-09 16:23:54",9
"2024-12-09 16:23:55",2
"2024-12-09 16:23:56",3
"2024-12-09 16:23:57",7
"2024-12-09 16:23:58",8
"2024-12-09 16:23:59",2
"2024-12-09 16:24:00",3
"2024-12-09 16:24:01",12
"2024-12-09 16:24:02",2
"2024-12-09 16:24:03",4
"2024-12-09 16:24:04",3
"2024-12-09 16:24:05",13
"2024-12-09 16:24:07",6
"2024-12-09 16:24:08",6
"2024-12-09 16:24:09",6
"2024-12-09 16:24:10",2
"2024-12-09 16:24:11",11
"2024-12-09 16:24:12",7
"2024-12-09 16:24:13",1
"2024-12-09 16:24:14",5
"2024-12-09 16:24:15",8
"2024-12-09 16:24:16",7
"2024-12-09 16:24:17",1
"2024-12-09 16:24:18",7
"2024-12-09 16:24:19",10
"2024-12-09 16:24:20",1
"2024-12-09 16:24:21",3
"2024-12-09 16:24:22",7
"2024-12-09 16:24:23",8
"2024-12-09 16:24:24",2
"2024-12-09 16:24:25",3
"2024-12-09 16:24:26",11
"2024-12-09 16:24:27",3
"2024-12-09 16:24:28",3
"2024-12-09 16:24:29",3
"2024-12-09 16:24:30",12
"2024-12-09 16:24:31",2
"2024-12-09 16:24:32",6
"2024-12-09 16:24:33",6
"2024-12-09 16:24:34",6
"2024-12-09 16:24:35",3
"2024-12-09 16:24:36",10
"2024-12-09 16:24:37",8
"2024-12-09 16:24:39",5
"2024-12-09 16:24:40",9
"2024-12-09 16:24:41",6
"2024-12-09 16:24:42",1
"2024-12-09 16:24:43",7
"2024-12-09 16:24:44",11
"2024-12-09 16:24:46",2
"2024-12-09 16:24:47",6
"2024-12-09 16:24:48",10
"2024-12-09 16:24:49",1
"2024-12-09 16:24:50",4
"2024-12-09 16:24:51",10
"2024-12-09 16:24:52",4
"2024-12-09 16:24:53",3
"2024-12-09 16:24:54",4
"2024-12-09 16:24:55",12
"2024-12-09 16:24:56",1
"2024-12-09 16:24:57",6
"2024-12-09 16:24:58",6
"2024-12-09 16:24:59",6
"2024-12-09 16:25:00",3
"2024-12-09 16:25:01",9
"2024-12-09 16:25:02",8
"2024-12-09 16:25:03",1
"2024-12-09 16:25:04",4
"2024-12-09 16:25:05",10
"2024-12-09 16:25:06",6
"2024-12-09 16:25:08",8
"2024-12-09 16:25:09",10
"2024-12-09 16:25:10",1
"2024-12-09 16:25:11",3
"2024-12-09 16:25:12",7
"2024-12-09 16:25:13",8
"2024-12-09 16:25:14",1
"2024-12-09 16:25:15",4
"2024-12-09 16:25:16",9
"2024-12-09 16:25:17",5
"2024-12-09 16:25:18",3
"2024-12-09 16:25:19",4
"2024-12-09 16:25:20",13
"2024-12-09 16:25:22",6
"2024-12-09 16:25:23",6
"2024-12-09 16:25:24",6
"2024-12-09 16:25:25",4
"2024-12-09 16:25:26",9
"2024-12-09 16:25:27",6
"2024-12-09 16:25:28",2
"2024-12-09 16:25:29",3
"2024-12-09 16:25:30",11
"2024-12-09 16:25:31",6
"2024-12-09 16:25:32",2
"2024-12-09 16:25:33",6
"2024-12-09 16:25:34",8
"2024-12-09 16:25:35",3
"2024-12-09 16:25:36",4
"2024-12-09 16:25:37",4
"2024-12-09 16:25:38",10
"2024-12-09 16:25:39",1
"2024-12-09 16:25:40",4
"2024-12-09 16:25:41",10
"2024-12-09 16:25:42",4
"2024-12-09 16:25:43",2
"2024-12-09 16:25:44",6
"2024-12-09 16:25:45",10
"2024-12-09 16:25:46",2
"2024-12-09 16:25:47",6
"2024-12-09 16:25:48",6
"2024-12-09 16:25:49",6
"2024-12-09 16:25:50",4
"2024-12-09 16:25:51",7
"2024-12-09 16:25:52",9
"2024-12-09 16:25:53",1
"2024-12-09 16:25:54",5
"2024-12-09 16:25:55",7
"2024-12-09 16:25:56",8
"2024-12-09 16:25:57",2
"2024-12-09 16:25:58",6
"2024-12-09 16:25:59",8
"2024-12-09 16:26:00",3
"2024-12-09 16:26:01",4
"2024-12-09 16:26:02",6
"2024-12-09 16:26:03",8
"2024-12-09 16:26:04",1
"2024-12-09 16:26:05",4
"2024-12-09 16:26:06",10
"2024-12-09 16:26:07",4
"2024-12-09 16:26:08",2
"2024-12-09 16:26:09",6
"2024-12-09 16:26:10",11
"2024-12-09 16:26:11",1
"2024-12-09 16:26:12",5
"2024-12-09 16:26:13",5
"2024-12-09 16:26:14",7
"2024-12-09 16:26:15",5
"2024-12-09 16:26:16",7
"2024-12-09 16:26:17",9
"2024-12-09 16:26:18",1
"2024-12-09 16:26:19",4
"2024-12-09 16:26:20",10
"2024-12-09 16:26:21",6
"2024-12-09 16:26:22",1
"2024-12-09 16:26:23",6
"2024-12-09 16:26:24",11
"2024-12-09 16:26:25",1
"2024-12-09 16:26:26",4
"2024-12-09 16:26:27",6
"2024-12-09 16:26:28",7
"2024-12-09 16:26:29",2
"2024-12-09 16:26:30",4
"2024-12-09 16:26:31",10
"2024-12-09 16:26:32",4
"2024-12-09 16:26:33",4
"2024-12-09 16:26:34",2
"2024-12-09 16:26:35",13
"2024-12-09 16:26:36",1
"2024-12-09 16:26:37",6
"2024-12-09 16:26:38",5
"2024-12-09 16:26:39",7
"2024-12-09 16:26:40",4
"2024-12-09 16:26:41",7
"2024-12-09 16:26:42",10
"2024-12-09 16:26:44",3
"2024-12-09 16:26:45",10
"2024-12-09 16:26:46",7
"2024-12-09 16:26:47",1
"2024-12-09 16:26:48",8
"2024-12-09 16:26:49",10
"2024-12-09 16:26:51",4
"2024-12-09 16:26:52",6
"2024-12-09 16:26:53",8
"2024-12-09 16:26:54",1
"2024-12-09 16:26:55",4
"2024-12-09 16:26:56",12
"2024-12-09 16:26:57",2
"2024-12-09 16:26:58",3
"2024-12-09 16:26:59",3
"2024-12-09 16:27:00",12
"2024-12-09 16:27:01",2
"2024-12-09 16:27:02",6
"2024-12-09 16:27:03",5
"2024-12-09 16:27:04",7
"2024-12-09 16:27:05",1
"2024-12-09 16:27:06",10
"2024-12-09 16:27:07",10
"2024-12-09 16:27:09",4
"2024-12-09 16:27:10",8
"2024-12-09 16:27:11",7
"2024-12-09 16:27:12",3
"2024-12-09 16:27:13",7
"2024-12-09 16:27:14",9
"2024-12-09 16:27:15",1
"2024-12-09 16:27:16",3
"2024-12-09 16:27:17",6
"2024-12-09 16:27:18",9
"2024-12-09 16:27:19",1
"2024-12-09 16:27:20",4
"2024-12-09 16:27:21",10
"2024-12-09 16:27:22",4
"2024-12-09 16:27:23",2
"2024-12-09 16:27:24",8
"2024-12-09 16:27:25",8
"2024-12-09 16:27:26",2
"2024-12-09 16:27:27",6
"2024-12-09 16:27:28",5
"2024-12-09 16:27:29",7
"2024-12-09 16:27:30",3
"2024-12-09 16:27:31",8
"2024-12-09 16:27:32",9
"2024-12-09 16:27:33",1
"2024-12-09 16:27:34",5
"2024-12-09 16:27:35",9
"2024-12-09 16:27:36",6
"2024-12-09 16:27:37",1
"2024-12-09 16:27:38",7
"2024-12-09 16:27:39",10
"2024-12-09 16:27:40",1
"2024-12-09 16:27:41",3
"2024-12-09 16:27:42",6
"2024-12-09 16:27:43",9
"2024-12-09 16:27:44",1
"2024-12-09 16:27:45",4
"2024-12-09 16:27:46",11
"2024-12-09 16:27:47",3
"2024-12-09 16:27:48",3
"2024-12-09 16:27:49",4
"2024-12-09 16:27:50",13
"2024-12-09 16:27:52",6
"2024-12-09 16:27:53",6
"2024-12-09 16:27:54",6
"2024-12-09 16:27:55",4
"2024-12-09 16:27:56",7
"2024-12-09 16:27:57",9
"2024-12-09 16:27:58",1
"2024-12-09 16:27:59",4
"2024-12-09 16:28:00",8
"2024-12-09 16:28:01",8
"2024-12-09 16:28:02",1
"2024-12-09 16:28:03",6
"2024-12-09 16:28:04",11
"2024-12-09 16:28:05",1
"2024-12-09 16:28:06",2
"2024-12-09 16:28:07",7
"2024-12-09 16:28:08",8
"2024-12-09 16:28:09",2
"2024-12-09 16:28:10",4
"2024-12-09 16:28:11",11
"2024-12-09 16:28:12",3
"2024-12-09 16:28:13",2
"2024-12-09 16:28:14",4
"2024-12-09 16:28:15",11
"2024-12-09 16:28:16",3
"2024-12-09 16:28:17",6
"2024-12-09 16:28:18",5
"2024-12-09 16:28:19",7
"2024-12-09 16:28:20",4
"2024-12-09 16:28:21",7
"2024-12-09 16:28:22",9
"2024-12-09 16:28:23",1
"2024-12-09 16:28:24",3
"2024-12-09 16:28:25",11
"2024-12-09 16:28:26",6
"2024-12-09 16:28:27",1
"2024-12-09 16:28:28",8
"2024-12-09 16:28:29",9
"2024-12-09 16:28:30",1
"2024-12-09 16:28:31",3
"2024-12-09 16:28:32",8
"2024-12-09 16:28:33",7
"2024-12-09 16:28:34",2
"2024-12-09 16:28:35",3
"2024-12-09 16:28:36",9
"2024-12-09 16:28:37",5
"2024-12-09 16:28:38",2
"2024-12-09 16:28:39",2
"2024-12-09 16:28:40",13
"2024-12-09 16:28:41",1
"2024-12-09 16:28:42",2
"2024-12-09 16:28:43",3
"2024-12-09 16:28:44",7
"2024-12-09 16:28:45",3
"2024-12-09 16:28:46",17
"2024-12-09 16:28:47",6
"2024-12-09 16:28:48",1
"2024-12-09 16:28:49",5
"2024-12-09 16:28:50",7
"2024-12-09 16:28:51",10
"2024-12-09 16:28:52",2
"2024-12-09 16:28:53",4
"2024-12-09 16:28:54",8
"2024-12-09 16:28:55",1
"2024-12-09 16:28:56",3
"2024-12-09 16:28:57",6
"2024-12-09 16:28:58",9
"2024-12-09 16:28:59",1
"2024-12-09 16:29:00",5
"2024-12-09 16:29:01",11
"2024-12-09 16:29:02",6
"2024-12-09 16:29:04",3
"2024-12-09 16:29:05",13
"2024-12-09 16:29:07",7
"2024-12-09 16:29:08",3
"2024-12-09 16:29:09",8
"2024-12-09 16:29:10",4
"2024-12-09 16:29:11",13
"2024-12-09 16:29:12",4
"2024-12-09 16:29:13",2
"2024-12-09 16:29:14",5
"2024-12-09 16:29:15",9
"2024-12-09 16:29:16",8
"2024-12-09 16:29:17",1
"2024-12-09 16:29:18",7
"2024-12-09 16:29:19",6
"2024-12-09 16:29:20",1
"2024-12-09 16:29:21",3
"2024-12-09 16:29:22",9
"2024-12-09 16:29:23",6
"2024-12-09 16:29:24",1
"2024-12-09 16:29:25",4
"2024-12-09 16:29:26",10
"2024-12-09 16:29:27",8
"2024-12-09 16:29:29",2
"2024-12-09 16:29:30",12
"2024-12-09 16:29:31",2
"2024-12-09 16:29:32",8
"2024-12-09 16:29:33",4
"2024-12-09 16:29:34",6
"2024-12-09 16:29:35",4
"2024-12-09 16:29:36",11
"2024-12-09 16:29:37",8
"2024-12-09 16:29:39",3
"2024-12-09 16:29:40",9
"2024-12-09 16:29:41",10
"2024-12-09 16:29:42",1
"2024-12-09 16:29:43",6
"2024-12-09 16:29:44",7
"2024-12-09 16:29:45",1
"2024-12-09 16:29:46",4
"2024-12-09 16:29:47",8
"2024-12-09 16:29:48",6
"2024-12-09 16:29:49",1
"2024-12-09 16:29:50",4
"2024-12-09 16:29:51",13
"2024-12-09 16:29:52",5
"2024-12-09 16:29:54",5
"2024-12-09 16:29:55",9
"2024-12-09 16:29:56",2
"2024-12-09 16:29:57",8
"2024-12-09 16:29:58",2
"2024-12-09 16:29:59",8
"2024-12-09 16:30:00",4
"2024-12-09 16:30:01",12
"2024-12-09 16:30:02",6
"2024-12-09 16:30:03",1
"2024-12-09 16:30:04",4
"2024-12-09 16:30:05",8
"2024-12-09 16:30:06",10
"2024-12-09 16:30:07",1
"2024-12-09 16:30:08",7
"2024-12-09 16:30:09",6
"2024-12-09 16:30:10",1
"2024-12-09 16:30:11",4
"2024-12-09 16:30:12",7
"2024-12-09 16:30:13",7
"2024-12-09 16:30:14",2
"2024-12-09 16:30:15",3
"2024-12-09 16:30:16",11
"2024-12-09 16:30:17",7
"2024-12-09 16:30:19",4
"2024-12-09 16:30:20",9
"2024-12-09 16:30:21",3
"2024-12-09 16:30:22",7
"2024-12-09 16:30:23",4
"2024-12-09 16:30:24",7
"2024-12-09 16:30:25",2
"2024-12-09 16:30:26",13
"2024-12-09 16:30:27",6
"2024-12-09 16:30:28",2
"2024-12-09 16:30:29",4
"2024-12-09 16:30:30",9
"2024-12-09 16:30:31",9
"2024-12-09 16:30:32",1
"2024-12-09 16:30:33",6
"2024-12-09 16:30:34",7
"2024-12-09 16:30:35",1
"2024-12-09 16:30:36",3
"2024-12-09 16:30:37",8
"2024-12-09 16:30:38",7
"2024-12-09 16:30:39",1
"2024-12-09 16:30:40",3
"2024-12-09 16:30:41",10
"2024-12-09 16:30:42",9
"2024-12-09 16:30:44",2
"2024-12-09 16:30:45",12
"2024-12-09 16:30:46",2
"2024-12-09 16:30:47",7
"2024-12-09 16:30:48",4
"2024-12-09 16:30:49",7
"2024-12-09 16:30:50",4
"2024-12-09 16:30:51",10
"2024-12-09 16:30:52",8
"2024-12-09 16:30:53",1
"2024-12-09 16:30:54",3
"2024-12-09 16:30:55",10
"2024-12-09 16:30:56",9
"2024-12-09 16:30:57",2
"2024-12-09 16:30:58",5
"2024-12-09 16:30:59",7
"2024-12-09 16:31:00",1
"2024-12-09 16:31:01",2
"2024-12-09 16:31:02",9
"2024-12-09 16:31:03",7
"2024-12-09 16:31:04",1
"2024-12-09 16:31:05",4
"2024-12-09 16:31:06",11
"2024-12-09 16:31:07",7
"2024-12-09 16:31:09",4
"2024-12-09 16:31:10",10
"2024-12-09 16:31:11",3
"2024-12-09 16:31:12",7
"2024-12-09 16:31:13",2
"2024-12-09 16:31:14",8
"2024-12-09 16:31:15",3
"2024-12-09 16:31:16",12
"2024-12-09 16:31:17",6
"2024-12-09 16:31:18",2
"2024-12-09 16:31:19",5
"2024-12-09 16:31:20",8
"2024-12-09 16:31:21",9
"2024-12-09 16:31:22",1
"2024-12-09 16:31:23",7
"2024-12-09 16:31:24",6
"2024-12-09 16:31:25",1
"2024-12-09 16:31:26",2
"2024-12-09 16:31:27",10
"2024-12-09 16:31:28",6
"2024-12-09 16:31:29",1
"2024-12-09 16:31:30",4
"2024-12-09 16:31:31",10
"2024-12-09 16:31:32",8
"2024-12-09 16:31:34",4
"2024-12-09 16:31:35",12
"2024-12-09 16:31:37",8
"2024-12-09 16:31:38",4
"2024-12-09 16:31:39",6
